-0.2663013116	-0.199998664	0.1753837807	0.2875267773	-0.1804489825	-0.1024554923	0.00609298633	-0.07260913966	-0.1848515054	-0.17771704	0.6456872122	-0.1026908045	0.492634554	0.3552717704	-0.3101581021	-0.298846423	-0.2705901695	-0.2055845547	-0.1628119398	-0.3469270858	0.4608379198	-0.3197409633	-0.3996035059	-0.3462486468	-0.1049822638	-0.3977568549	0.5160478024	-0.2089689035	0.4782140515	-0.1403719408	0.558876979	0.5036593141	-0.4228268733	0.3114312189	-0.4543596821	0.403179692	0.1549150941	-0.3595599807	0.4235390706	-0.08536813458	0.5519515826	-0.2933206884	0.3559819519	-0.3442494739	0.3429482799	0.4382939949	0.3283780671	0.3822379816	-0.3459070166	-0.07280763854	-0.1885892552	-0.07677210699	-0.04198396332	-0.3425140245	0.5368649967	-0.258944332	-0.1685141238	-0.2908947113	0.5370901349	-4.329048328e-05	-0.1229579233	-0.1590703145	-0.3205189648	0.2464562189	-0.3970872051	-0.2354964325	-0.1122495879	-0.0725640925	-0.1545681161	-0.2186562568	-0.1172280715	0.01527392213	0.275152831	0.3463176929	0.2713673618	-0.1409566355	-0.07487360909	0.4905871965	-0.3791014065	-0.2626767999	0.5971383555	0.620050845	0.005858300468	-0.1339790804	-0.148886771	-0.2796132579	-0.18973591	0.2694400572	-0.1751066044	0.3924668148	-0.3781449744	-0.1916769218	-0.1682329442	-0.1659193195	-0.2467804596	0.2130460133	0.4022004262
-0.5139241703	0.4081793569	0.1079135649	0.01928382523	0.4075669848	0.3146369729	0.2889729029	0.2847395835	-0.4133671884	0.3265555023	-0.1026908045	0.5696301317	-0.1033482319	0.06137025425	-0.3861501425	-0.5691873334	0.3196676734	0.3425935715	0.3896889082	-0.3843410324	-0.07376397852	-0.4570224862	-0.3663817377	-0.5371408685	0.2047873716	-0.4260942059	-0.0833144214	-0.5712225107	-0.03502375229	0.2463895705	-0.03150746806	-0.1309725026	-0.3523610624	0.1645704143	-0.4466293794	-0.06450065067	0.1264323353	-0.3573749334	-0.07718401964	-0.4537788715	-0.1364809499	0.3934993624	-0.08980809085	-0.3984159004	-0.04931891461	-0.06734915542	0.04482636969	-0.01772608767	-0.3559747835	0.3256303274	0.2579471019	0.2818675292	0.1977391715	-0.4946560179	-0.09039589472	0.3096330499	0.3298211985	-0.5033730221	-0.1399478719	0.3265371955	0.2969152834	0.4051539489	-0.395889657	0.05830255214	-0.5075906953	0.3588933386	0.3519694047	0.3833786712	0.3011550542	0.3784029163	0.4033200361	0.1886998169	0.05597150149	0.01958677691	0.01575910875	0.3441269793	0.2474875319	-0.09323462199	-0.3508907354	0.3146405619	-0.1281619713	-0.07310845262	0.2323639858	0.3907146015	0.3889761833	-0.5383306194	-0.5458345876	0.0739443203	-0.59750702	0.002580465294	-0.4403135282	0.4117519723	-0.4632385051	0.3081945159	0.3455759385	0.213557656	-0.1270745164
-0.2711587766	-0.1843190115	0.2645414242	0.3867750424	-0.2247939752	-0.1432265717	-0.1298658464	-0.158563633	-0.1430295861	-0.1957498157	0.492634554	-0.1033482319	0.8119161999	0.2909657045	-0.3042116366	-0.2279320435	-0.2179128637	-0.188432387	-0.1378368557	-0.2742854172	0.4083832475	-0.334535821	-0.2905424651	-0.3017734201	-0.1391241505	-0.3457890064	0.4995117098	-0.2240022212	0.2376568399	-0.04694749879	0.4858452425	0.512850476	-0.3168382502	0.1709695893	-0.5168682688	0.3510496538	0.3849101218	-0.1802821678	0.5297048153	-0.1218110072	0.660169506	-0.2259001969	0.5799069089	-0.4374984314	0.2714965273	0.4878446391	0.2316575621	0.3742019749	-0.276083893	-0.1277561188	-0.09515176579	-0.123209332	-0.1054920151	-0.4443359817	0.401780858	-0.2205939758	-0.1828868086	-0.3110686235	0.3551015847	-0.08340446657	-0.1413002822	-0.1423298512	-0.2531397197	0.2785948114	-0.3979396076	-0.2229186364	-0.1306025245	-0.08628633031	-0.2026118169	-0.1606407169	-0.1415768074	0.02760462472	0.2980550108	0.271516978	0.1790318547	-0.07686882225	-0.1177131616	0.3692160529	-0.3248541016	-0.2213290177	0.7146243508	0.4064174115	-0.09297723262	-0.1352993086	-0.168522841	-0.2356781715	-0.1982864779	0.2196467841	-0.1785910845	0.3539078311	-0.3063712577	-0.09198142978	-0.1265607829	-0.1119558528	-0.1863114859	0.05772525802	0.4429947099
-0.4390593947	0.2856364262	0.3409464194	0.4013151479	-0.1209433485	0.01982243507	0.05440556942	-0.0566491765	-0.4185742151	-0.06264541055	0.3552717704	0.06137025425	0.2909657045	0.8010157824	-0.4438586357	-0.5590249172	-0.09997149254	-0.2372947392	0.01662618816	-0.3002950803	0.3089474244	-0.5575155373	-0.4350345609	-0.4839782511	-0.139876457	-0.652529792	0.270191715	-0.5663241604	0.374185016	-0.2302095407	0.2800086907	0.3147914981	-0.241695142	-0.07419922312	-0.4357376181	0.2862350469	0.3694640644	-0.2737100666	0.4450025049	-0.5707599163	0.4178046522	0.08793618709	0.2327622486	-0.5811586201	0.1089195418	0.4661261818	0.4134370365	0.2277786687	-0.2871768301	0.08130735675	0.04082333481	0.2989065436	0.3288929215	-0.5822253785	0.3862746916	-0.09205513608	0.1841283407	-0.5931237632	0.2155618652	0.1194125713	-0.09937118965	-0.04269063588	-0.2874061087	0.3138009024	-0.4888814353	-0.07459723732	0.1418093427	0.1070813003	0.01795437072	0.2680204276	0.1950858145	0.06561938033	0.3833679781	0.3619337068	0.4121044833	-0.02535241197	0.103998687	0.1938544724	-0.4815362274	0.1532588638	0.349892358	0.2891597529	-0.08639304127	-0.03588244079	-0.02602461464	-0.4830907949	-0.3533233842	0.4047309705	-0.5719551297	0.2916307199	-0.4373779433	0.031747504	-0.5758709436	0.05402549768	0.105927605	0.07905930292	0.3950427009
0.9989743887	-0.4708443935	-0.4505216671	-0.3840609584	-0.2447371969	-0.3928986518	-0.2697994064	-0.2715705841	0.7184873573	-0.369962042	-0.3101581021	-0.3861501425	-0.3042116366	-0.4438586357	1.237919302	0.9168980942	-0.2913220677	-0.2657564659	-0.3564766296	1.006549368	-0.387865757	1.008236823	0.9209316996	0.8504760349	-0.2525747987	1.105662909	-0.3255614117	0.9965285314	-0.3533216854	-0.3060471374	-0.2316854008	-0.3773222334	0.9276011324	-0.3418320349	1.054619084	-0.2897451627	-0.4246372686	0.8791963295	-0.3900949728	0.9165457458	-0.318830705	-0.4196788888	-0.2876162856	1.276757864	-0.3186326626	-0.4446005439	-0.3668033475	-0.325552439	1.01457328	-0.4420640051	-0.4474758211	-0.428901243	-0.4188390701	1.060821902	-0.3961543922	-0.2926703595	-0.4628162692	1.144130405	-0.2543659313	-0.3355487033	-0.2004923712	-0.2783032721	0.8750004256	-0.3016239368	0.962397557	-0.3461617883	-0.4702814159	-0.445899006	-0.3895515767	-0.4331629078	-0.4107598694	-0.412568581	-0.4093929549	-0.3113649392	-0.2870407313	-0.331020215	-0.3885013861	-0.3224475834	1.057999691	-0.4596619616	-0.3323787041	-0.3311171121	-0.2657556251	-0.3391656756	-0.3850094386	0.8862952195	0.9452287938	-0.321534517	0.9465126057	-0.378649425	0.6942684724	-0.3469188598	0.939509503	-0.3184774186	-0.4204467752	-0.4195810015	-0.4312863592
1.058042105	-0.7192775216	-0.5076581125	-0.272978953	-0.4936032928	-0.4283471128	-0.5215844422	-0.392576437	1.155427338	-0.4155673807	-0.298846423	-0.5691873334	-0.2279320435	-0.5590249172	0.9168980942	1.823865055	-0.4684521296	-0.4465905033	-0.5907793286	0.9798153447	-0.3396325617	1.219406606	0.9373227283	1.456066107	-0.3089672103	1.263651888	-0.2547836862	1.475351801	-0.4742124295	-0.320481924	-0.2945370116	-0.1942270645	0.9090676882	-0.3212861006	1.369835675	-0.3111940373	-0.4875251553	1.00086344	-0.3259046381	1.209650407	-0.27550341	-0.56332429	-0.1226672569	0.9610939537	-0.3129005264	-0.3474472967	-0.5661671768	-0.4089945103	0.9029829666	-0.4528743087	-0.527664239	-0.5640990429	-0.4350760543	1.236761109	-0.3450557789	-0.3855674729	-0.62093855	1.315680523	-0.3029371092	-0.4879391891	-0.4875900444	-0.4503267688	0.8704598887	-0.3612077878	1.257533446	-0.6153340705	-0.6552191385	-0.6664970902	-0.6018849894	-0.6198579528	-0.5796933291	-0.3811718859	-0.4996545826	-0.476298712	-0.4565375659	-0.4626518273	-0.4097984684	-0.2456196917	0.8999629379	-0.4857541117	-0.1431754317	-0.3634410298	-0.4324899946	-0.4998221559	-0.58724239	1.580915853	1.308251998	-0.5324623588	1.579417959	-0.4763439781	1.144849761	-0.6106591526	1.264725849	-0.4570179328	-0.5087613024	-0.4869717051	-0.2801011105
-0.4990914143	0.4754192112	0.03867396583	-0.1349597451	0.411338658	0.4147488082	0.3497920943	0.2837618911	-0.3754953727	0.4800375628	-0.2705901695	0.3196676734	-0.2179128637	-0.09997149254	-0.2913220677	-0.4684521296	0.726888209	0.49083895	0.3520847884	-0.3971730422	-0.2280700901	-0.3685784895	-0.3881603793	-0.4803012445	0.2896442521	-0.4272736016	-0.2917311539	-0.6326485552	-0.1296383312	0.3688435721	-0.1817106497	-0.2702585332	-0.2044932834	-0.04478886744	-0.3777332727	-0.1070329589	0.03400306781	-0.3029662702	-0.2346589206	-0.4139690266	-0.2578881049	0.5384155481	-0.2106333288	-0.4105195023	-0.1245964837	-0.1490414062	-0.08447086207	-0.1666618521	-0.3564258198	0.4143320485	0.4662261277	0.3784591671	0.2277211394	-0.5306101692	-0.2226613753	0.4725484146	0.4632913249	-0.6768674653	-0.2075212091	0.1772092477	0.406629576	0.3840076545	-0.2928480213	0.01748580134	-0.3949964733	0.6232220465	0.4170775513	0.3029725364	0.5238637514	0.4357376494	0.306096298	0.2697329914	-0.09134244586	-0.06740513979	-0.0108003909	0.4039331892	0.4402090024	-0.2008262447	-0.343758181	0.5904042491	-0.3112618704	-0.2960619465	0.224180055	0.4294736069	0.3998343342	-0.5086884521	-0.5158064406	-0.0155104395	-0.6966965505	-0.08305002838	-0.325575441	0.5584227837	-0.4544265668	0.36698593	0.5794356313	0.1438057071	-0.1515219307
-0.3916675637	0.2955214372	-0.008161521098	-0.1944786832	0.4515452569	0.3015649175	0.3624712768	0.3700676189	-0.4063218598	0.3626403662	-0.2055845547	0.3425935715	-0.188432387	-0.2372947392	-0.2657564659	-0.4465905033	0.49083895	0.6830943934	0.4011152145	-0.3685793094	-0.1198196632	-0.3539817587	-0.3459993484	-0.5361458669	0.3911833166	-0.2438789288	-0.1987575468	-0.5359166624	-0.08216331908	0.4509919407	-0.1289265502	-0.2124825793	-0.3419082083	0.2594282828	-0.4181756358	-0.1085114281	-0.05199790396	-0.4953560998	-0.2465075278	-0.2412768335	-0.249558231	0.4243312899	-0.1895792646	-0.2401474461	0.04434515799	-0.2235015076	-0.06425881242	-0.0579181602	-0.396129632	0.2879479466	0.320299829	0.1677003637	0.06902203443	-0.2852115145	-0.1674104307	0.4255556454	0.3464646872	-0.3886307073	-0.07460275356	0.2325163659	0.4115602403	0.3182991404	-0.3980239866	-0.08001161753	-0.3721164787	0.4862584996	0.3779796856	0.3454568053	0.4056833767	0.3150835569	0.3101278333	0.2426010581	-0.08740592863	-0.1043639467	-0.1193607307	0.3775691943	0.2792416427	-0.07840788656	-0.2991948449	0.3037028161	-0.1888103799	-0.1198414962	0.3775730645	0.4296132294	0.4262722943	-0.5947006555	-0.6474538083	-0.06578176181	-0.5644709125	-0.007919348291	-0.3183853951	0.4434656367	-0.3237110094	0.3653696443	0.3110210979	0.2401579356	-0.1666945196
-0.4278658766	0.3462670403	0.1184387057	0.007449019831	0.3684118835	0.2850645393	0.2055949212	0.3333147418	-0.4271035406	0.2339804059	-0.1628119398	0.3896889082	-0.1378368557	0.01662618816	-0.3564766296	-0.5907793286	0.3520847884	0.4011152145	0.6155335567	-0.3076941681	-0.03478773221	-0.5717748102	-0.2292884373	-0.5276087106	0.3048618241	-0.3461008108	-0.1129947545	-0.6234281844	-0.110390714	0.3810132542	-0.1336884717	-0.1280344114	-0.3019501143	0.1963956528	-0.4584818924	-0.07607749185	0.1291245308	-0.3989785801	-0.06213345441	-0.5209199697	-0.1335193606	0.3964622096	-0.06170907538	-0.365714045	0.0207304137	-0.07820563787	0.03172985502	0.01246599702	-0.3714634502	0.3013502896	0.3346143802	0.2879777293	0.06144115435	-0.4310022336	-0.1535360146	0.2976071692	0.3767105898	-0.4840157673	-0.155936835	0.3746099966	0.3305498244	0.2387526661	-0.2824734546	-0.1164448006	-0.4922502262	0.3141349954	0.4243551974	0.4716628289	0.2872160497	0.481346952	0.4156271672	0.2505640357	0.1077985269	-0.1136034884	-0.04799706376	0.3691171575	0.2532184031	-0.07474089044	-0.2621456181	0.2602995163	-0.1447312039	-0.08718865987	0.2950077338	0.2876754202	0.4318603794	-0.6798498572	-0.6224293994	-0.02385758941	-0.5466762865	-0.001533857215	-0.3423232128	0.325314892	-0.5195920789	0.4555726372	0.3243611637	0.2062808176	-0.07123433815
0.9968108697	-0.4618350949	-0.3257439629	-0.2519410592	-0.4064464232	-0.4283644712	-0.5848095521	-0.336229675	0.7896969957	-0.3887496191	-0.3469270858	-0.3843410324	-0.2742854172	-0.3002950803	1.006549368	0.9798153447	-0.3971730422	-0.3685793094	-0.3076941681	1.300261475	-0.2889933734	0.8921449668	1.022537942	0.9601113002	-0.2962831587	1.194496309	-0.3182272261	0.972060387	-0.3648046053	-0.3119882526	-0.3551774631	-0.3112798488	0.8823620852	-0.3894389389	1.096583513	-0.2840668973	-0.2716164216	0.8973007348	-0.2169569945	0.7480189096	-0.2499225861	-0.4782986654	-0.1624004577	1.137144739	-0.2189160498	-0.2858124784	-0.3619464429	-0.2193545535	0.9571577683	-0.4772732584	-0.394694982	-0.4654617752	-0.3487094552	1.052518009	-0.3998434673	-0.2816772502	-0.4950076384	1.160829846	-0.3149592027	-0.3522176499	-0.3295182342	-0.3694275565	0.8427174077	-0.3677968612	0.8770000272	-0.4492187939	-0.4366827932	-0.4594780721	-0.5096734582	-0.407098446	-0.3849289236	-0.3852002136	-0.2371812734	-0.3062433848	-0.2644003095	-0.4155306923	-0.4709364638	-0.2475323971	1.260214781	-0.4757791453	-0.3001076323	-0.3215224888	-0.3897624709	-0.4139925137	-0.4278701719	0.9667761853	0.9586846359	-0.2972873336	1.012748886	-0.4163873148	0.8199956433	-0.4592614631	0.8480329544	-0.3378981638	-0.4465985017	-0.501334526	-0.3251773993
-0.2069673245	-0.2818132183	0.2285461538	0.2690743703	-0.1746199739	-0.1085452728	-0.09687511665	0.02118765474	-0.2058881702	-0.2331598115	0.4608379198	-0.07376397852	0.4083832475	0.3089474244	-0.387865757	-0.3396325617	-0.2280700901	-0.1198196632	-0.03478773221	-0.2889933734	0.5943095659	-0.3482789049	-0.3036629202	-0.3306817918	0.002158317858	-0.3106926991	0.4704987949	-0.3057652212	0.4611940728	-0.02498067083	0.3761321105	0.5139192638	-0.4415090972	0.3617337147	-0.4631691701	0.4247627031	0.161827563	-0.4592913979	0.4460630569	-0.2392352055	0.4967599007	-0.2631793052	0.4004192107	-0.3813842672	0.4685079429	0.4132286122	0.3623869527	0.5115334106	-0.4240007982	-0.09515729316	-0.08381055439	-0.133503219	0.03467032551	-0.30791297	0.4995544305	-0.1955761991	-0.1091442293	-0.2673637964	0.4985121835	0.009114778662	-0.1077700571	-0.2607524554	-0.3873471394	0.1992876311	-0.4503537379	-0.2082352188	-0.08225203936	-0.034466422	-0.1712399571	-0.1983274262	-0.05764572711	0.05130606706	0.3941710855	0.3282700644	0.3029765595	-0.1415554156	-0.1046903594	0.5886714123	-0.2259188283	-0.3058179318	0.4873388389	0.5962609477	0.01063091857	-0.1598373273	-0.09210685454	-0.4005870094	-0.3153130361	0.2744091844	-0.2216950232	0.3845519537	-0.3037957582	-0.2646795222	-0.2951003496	-0.1495277132	-0.2760975301	0.2006191599	0.461457089
0.957680468	-0.6403336703	-0.5424367677	-0.4554445318	-0.3907371936	-0.491064035	-0.3050775269	-0.3584933539	0.906469545	-0.4595559575	-0.3197409633	-0.4570224862	-0.334535821	-0.5575155373	1.008236823	1.219406606	-0.3685784895	-0.3539817587	-0.5717748102	0.8921449668	-0.3482789049	1.813729007	0.7131600739	1.022836276	-0.3119926555	1.011476584	-0.255101478	1.347030183	-0.2780616433	-0.4769652883	-0.2478746195	-0.3194712608	0.8445638968	-0.3428071747	1.194545594	-0.3034391398	-0.5269059973	1.019201061	-0.4041608631	1.191718733	-0.2874867341	-0.5180004631	-0.3730573564	1.211196535	-0.3084044926	-0.4356490749	-0.3321133335	-0.2645066635	0.9904605168	-0.5408853381	-0.5382525306	-0.5439300734	-0.4709193675	1.202279766	-0.2376856261	-0.3323722059	-0.5930219468	1.182623218	-0.1187420477	-0.5216555194	-0.3075439766	-0.4062477091	0.9370112889	-0.1612368085	1.214363293	-0.396088805	-0.5871626583	-0.5984324353	-0.5349932792	-0.6002843605	-0.5252033197	-0.4483274207	-0.4276636386	-0.2225138622	-0.2670560278	-0.5229773392	-0.3490354351	-0.2063557265	1.006626652	-0.4641205556	-0.3588898329	-0.2564169189	-0.3463835773	-0.4438693464	-0.5086831659	1.22795205	1.10127735	-0.3064602166	1.319386751	-0.2645408028	0.8656201411	-0.4417114825	1.248914844	-0.5213858117	-0.4953313418	-0.3855806285	-0.4573810388
1.092395061	-0.3923530869	-0.2904056188	-0.2164096805	-0.3420187936	-0.3378707922	-0.6862961063	-0.3503305046	0.7175159904	-0.2772858667	-0.3996035059	-0.3663817377	-0.2905424651	-0.4350345609	0.9209316996	0.9373227283	-0.3881603793	-0.3459993484	-0.2292884373	1.022537942	-0.3036629202	0.7131600739	1.444763225	1.052234026	-0.1921542572	1.286553283	-0.2715161263	1.012462401	-0.5245456315	-0.1969240262	-0.4183967392	-0.2875659049	0.892830607	-0.4167588232	1.110943308	-0.3225281828	-0.187943027	0.9272982908	-0.1724321379	0.5157394397	-0.3250132942	-0.3532899147	-0.06634719227	1.08100625	-0.1995959968	-0.4007407422	-0.4130990071	-0.2965505392	0.8653917716	-0.4553831777	-0.280267588	-0.5750713204	-0.4343744659	0.9946475921	-0.4771593397	-0.2109589858	-0.3823924582	1.216710235	-0.4339348942	-0.280053302	-0.3480693885	-0.2633234027	0.9220156761	-0.46132669	1.036440458	-0.3914126202	-0.4672473539	-0.3444120658	-0.4722127957	-0.3895982676	-0.3219612162	-0.362578279	-0.2740174307	-0.4273178466	-0.394515889	-0.3193952213	-0.6173556116	-0.3494700995	1.057447692	-0.5072218868	-0.3050957858	-0.364099703	-0.3678985427	-0.3526540502	-0.3338646883	1.06889466	0.894437564	-0.4347312045	1.130344311	-0.4461591979	0.9268029999	-0.3567639656	0.6911456703	-0.3013614002	-0.4292979295	-0.5788371023	-0.3231324428
1.155231796	-0.5468797912	-0.3819426777	-0.2206425546	-0.4087853683	-0.3882694244	-0.7005006067	-0.4521864005	0.8510757971	-0.2853671246	-0.3462486468	-0.5371408685	-0.3017734201	-0.4839782511	0.8504760349	1.456066107	-0.4803012445	-0.5361458669	-0.5276087106	0.9601113002	-0.3306817918	1.022836276	1.052234026	1.851199594	-0.3952650608	1.151040782	-0.1987356923	1.435244329	-0.4004869404	-0.3444023226	-0.3880022803	-0.1477286221	0.9539918264	-0.4994012951	1.313984371	-0.2813914902	-0.3616112761	0.997462846	-0.2651542932	0.7024999418	-0.4074508785	-0.4679740433	-0.1444991362	0.8942485868	-0.3033550798	-0.2995119297	-0.4710300881	-0.369636075	0.885485307	-0.4227863942	-0.5328168048	-0.4648899664	-0.2749932047	1.146308685	-0.3145411354	-0.3127682409	-0.3853926998	1.297862086	-0.3361240729	-0.4847221801	-0.5504352669	-0.2791963764	0.792476693	-0.2759919121	1.247962568	-0.441490145	-0.6029075665	-0.6058930595	-0.4222212567	-0.5978617786	-0.5126556823	-0.4293114496	-0.3900315069	-0.4398304327	-0.3355897894	-0.4344971297	-0.4366319654	-0.3215168881	0.9067068065	-0.3920987382	-0.3043719874	-0.4290082687	-0.5275035379	-0.4413146969	-0.4527835767	1.481831905	1.323059084	-0.4460601178	1.442558922	-0.4593760569	1.042488592	-0.6418739382	0.9430343946	-0.5362887254	-0.4215157359	-0.6598904595	-0.1662066607
-0.3534913697	0.1426525766	0.08617522637	0.02135294056	0.2295959783	0.1898540009	0.1832031109	0.3627348349	-0.2406690026	0.1566624783	-0.1049822638	0.2047873716	-0.1391241505	-0.139876457	-0.2525747987	-0.3089672103	0.2896442521	0.3911833166	0.3048618241	-0.2962831587	0.002158317858	-0.3119926555	-0.1921542572	-0.3952650608	0.5429883919	-0.1402890466	-0.07111318401	-0.4011379909	-0.0586726904	0.3896215523	-0.1060337182	-0.05171656481	-0.2880490095	0.3135109685	-0.3393334799	0.01991526909	0.02226326692	-0.4651921991	-0.0939319237	-0.2590704347	-0.1367257975	0.2396978183	0.0177088087	-0.3352004903	0.1629300489	-0.091303539	-0.03788737824	0.0006093172994	-0.3873282142	0.204432229	0.3095651698	0.08803375313	0.07912393956	-0.2392727932	-0.1036315587	0.2479293715	0.2342353497	-0.3705695411	-0.0202109354	0.2503442796	0.2397761873	0.08934806547	-0.288119371	-0.144922995	-0.2966842735	0.228554647	0.2185572789	0.2700648942	0.1409341314	0.2139513799	0.2147296027	0.3131752598	0.02202146999	-0.019220692	-0.02981159862	0.2486150027	0.1565328687	0.05721715592	-0.1898989693	0.1556091478	-0.1001436987	-0.07334148524	0.3374673014	0.22440156	0.2454948578	-0.458620737	-0.6095119157	-0.06191151232	-0.3544191305	-0.0088360161	-0.1744341565	0.2141753705	-0.3983710057	0.3196165333	0.1151286101	0.2211883119	0.00596303114
1.337118579	-0.6936626613	-0.4754819755	-0.2822108315	-0.4529138079	-0.446974049	-0.7083902913	-0.2866416936	0.7998760256	-0.3903410518	-0.3977568549	-0.4260942059	-0.3457890064	-0.652529792	1.105662909	1.263651888	-0.4272736016	-0.2438789288	-0.3461008108	1.194496309	-0.3106926991	1.011476584	1.286553283	1.151040782	-0.1402890466	1.996663573	-0.2392392621	1.232584598	-0.4730661939	-0.1646606507	-0.3521196538	-0.2460133332	1.082977202	-0.144548927	1.271465902	-0.3341402495	-0.5778817227	0.8134157711	-0.3295507906	0.9630820764	-0.4125114717	-0.577710508	-0.1483981345	1.39585458	-0.08490386358	-0.4709742563	-0.5830414042	-0.3148904189	0.8923191343	-0.5518640491	-0.4957093101	-0.7459167072	-0.6750146729	1.370037272	-0.4700744195	-0.2751390508	-0.5962481015	1.619370906	-0.2343341624	-0.3094725156	-0.4159577686	-0.427656883	0.9277346084	-0.5232569287	1.212907333	-0.505858388	-0.6060663671	-0.5484417212	-0.779381742	-0.6559625614	-0.5088045872	-0.3041986327	-0.4182229221	-0.4986758386	-0.5062890063	-0.4735062236	-0.5791876564	-0.1876755326	1.303659705	-0.7525770918	-0.2577157607	-0.2747958343	-0.2870624272	-0.4343232277	-0.4169708002	1.221169912	1.045920008	-0.5393779294	1.417448289	-0.5285690598	1.035961381	-0.6958674133	1.078966147	-0.3734027986	-0.7159996037	-0.5374012056	-0.4437637072
-0.2280751274	-0.2622065196	0.23216426	0.3748276592	-0.1400142517	-0.1468139596	-0.1914357404	-0.06427790906	-0.2725261736	-0.2501777715	0.5160478024	-0.0833144214	0.4995117098	0.270191715	-0.3255614117	-0.2547836862	-0.2917311539	-0.1987575468	-0.1129947545	-0.3182272261	0.4704987949	-0.255101478	-0.2715161263	-0.1987356923	-0.07111318401	-0.2392392621	0.6899120184	-0.07395692771	0.3798254011	-0.1230373078	0.3938540577	0.5689579833	-0.3568569266	0.3321371541	-0.4202424933	0.4079689503	0.2345637152	-0.3532184484	0.5599106839	-0.2191450586	0.5266208286	-0.2596252647	0.4778012403	-0.2798720608	0.4151527868	0.4426193181	0.3105134099	0.437973702	-0.3544810143	-0.1642420119	-0.2165593367	-0.1800652717	-0.01215976621	-0.3163527664	0.5055434819	-0.1977756382	-0.1514724849	-0.167039217	0.4695060609	-0.0004324137922	-0.2142833971	-0.1967619939	-0.388025377	0.2924328306	-0.3509289544	-0.2445411762	-0.1447487154	-0.07129540541	-0.2926443396	-0.2712256905	-0.1061301834	0.02874102	0.3515834521	0.2478379697	0.2492255006	-0.1678284589	-0.1580636547	0.4420218755	-0.2619881901	-0.3507708259	0.6416559124	0.5135711191	-0.0191844707	-0.1558165921	-0.1402897787	-0.2620452903	-0.2646988026	0.2549118142	-0.03181810035	0.3457358486	-0.3656144221	-0.2749069237	-0.1760721162	-0.1569945489	-0.3547676711	0.1225526818	0.4382101262
1.122216466	-0.7194272986	-0.4814584883	-0.2751412291	-0.4684209059	-0.5527119868	-0.5504561447	-0.4901708874	1.031468099	-0.514761499	-0.2089689035	-0.5712225107	-0.2240022212	-0.5663241604	0.9965285314	1.475351801	-0.6326485552	-0.5359166624	-0.6234281844	0.972060387	-0.3057652212	1.347030183	1.012462401	1.435244329	-0.4011379909	1.232584598	-0.07395692771	2.066938333	-0.4247799347	-0.4399103307	-0.2410174923	-0.1341127357	0.9070001684	-0.2608895146	1.396617125	-0.3039997847	-0.5146596394	1.060976662	-0.2528951555	1.085004624	-0.2135167543	-0.6139031494	-0.1982888178	1.126566109	-0.2712152699	-0.3632238739	-0.4707292949	-0.324480912	1.13497968	-0.6270677363	-0.7125851146	-0.6461059476	-0.4467941329	1.265064352	-0.2634398584	-0.4632229043	-0.6843740743	1.663351686	-0.2346587422	-0.5158277622	-0.5749529843	-0.3869002675	0.7926561858	-0.3498893957	1.440430918	-0.6679479436	-0.7067617812	-0.6071409147	-0.5974313932	-0.7131227359	-0.6053783122	-0.5438729521	-0.478822778	-0.462387589	-0.4481527397	-0.5460607448	-0.5396904894	-0.3183703059	0.9994652192	-0.6610073961	-0.08864232532	-0.3170643263	-0.3630957463	-0.5425756892	-0.6030078053	1.592395804	1.383913989	-0.4750189599	1.696482734	-0.3831925283	1.122739191	-0.6833960178	1.20506085	-0.5099193905	-0.6792090383	-0.5304963543	-0.3634628105
-0.2427093188	-0.1250393687	0.1114223206	0.1094225146	-0.05940810249	-0.06939507487	0.1764659934	0.06287045396	-0.2837280889	-0.09976923445	0.4782140515	-0.03502375229	0.2376568399	0.374185016	-0.3533216854	-0.4742124295	-0.1296383312	-0.08216331908	-0.110390714	-0.3648046053	0.4611940728	-0.2780616433	-0.5245456315	-0.4004869404	-0.0586726904	-0.4730661939	0.3798254011	-0.4247799347	0.6958308647	-0.158776357	0.4360457793	0.3792447484	-0.4113925852	0.3060800771	-0.4526689631	0.3927856037	-0.02928215631	-0.5139106674	0.259530405	-0.2047852245	0.329607625	-0.2048264583	0.09023254129	-0.3411047535	0.3732098701	0.3615254804	0.4221123655	0.4339698407	-0.4154119392	-0.003123346928	-0.1077637657	0.07412552444	0.1304342119	-0.2553167495	0.5711632444	-0.1232242971	-0.09040507033	-0.3984756693	0.6488056442	0.01985436153	0.02649540428	-0.1227218267	-0.4048889341	0.2995900743	-0.4405659356	-0.05312697328	-0.006893589393	-0.05589055965	-0.0007217288439	-0.1757541649	-0.04510831384	0.04673207901	0.2785500164	0.4152185851	0.4093006358	-0.1317832349	0.06761337215	0.5462710641	-0.4057927917	-0.1079591875	0.3332866956	0.6370485751	0.06976801707	-0.05842127318	-0.04726082917	-0.4818009686	-0.3064581033	0.3792461872	-0.4401235679	0.4231383796	-0.4517994497	-0.2118009876	-0.2919640376	-0.1918080293	-0.1432600768	0.2977719247	0.3297437648
